"CARDIFF W.W. NANT PENIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4157,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,4.35,3.05,8.19,16.84,,
February,,,,,,,2.58,9.54,5.76,7.06,,
March,,,,,,,11.19,12.09,3.05,4.18,,
April,,,,,,,2.51,8.40,6.02,9.58,,
May,,,,,,,0.15,4.13,6.80,4.72,,
June,,,,,,,3.86,3.99,6.19,2.42,,
July,,,,,,,3.52,4.15,1.67,2.66,,
August,,,,,,,5.34,10.93,12.47,1.35,,
September,,,,,,,13.60,10.07,2.87,6.91,,
October,,,,,,,10.36,4.65,11.63,7.41,,
November,,,,,,,2.80,9.38,8.45,7.04,,
December,,,,,,,14.09,14.69,15.47,4.70,,
Total,,,,,,78.73,74.35,95.07,88.57,74.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,74.35,95.07,88.57,74.87,,
Difference,NaN,NaN,NaN,NaN,NaN,78.73,0.00,0.00,0.00,0.00,,
