PEEBLES (HYDRO),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5075,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,5.04,3.60,,,,,,,,,
February,3.56,0.69,3.90,,,,,,,,,
March,1.08,3.12,1.93,,,,,,,,,
April,3.46,3.64,1.85,,,,,,,,,
May,3.27,3.28,2.09,,,,,,,,,
June,5.22,0.99,1.64,,,,,,,,,
July,3.64,4.10,4.46,,,,,,,,,
August,4.31,1.11,1.94,,,,,,,,,
September,1.34,4.48,1.08,,,,,,,,,
October,2.38,7.45,2.81,,,,,,,,,
November,4.37,2.28,2.19,,,,,,,,,
December,2.55,4.71,0.74,,,,,,,,,
Total,37.97,40.89,28.23,,,,,,,,,
Calc annual,37.97,40.89,28.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
