"WEST BUCKLAND COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1839/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.67,2.93,,,,,
February,,,,,,6.17,,,,,,
March,,,,,8.27,1.12,,,,,,
April,,,,,,4.46,,,,,,
May,,,,,1.83,2.08,,,,,,
June,,,,,2.50,1.60,,,,,,
July,,,,,4.85,5.51,,,,,,
August,,,,,3.95,2.93,4.30,,,,,
September,,,,1.84,2.98,2.63,,,,,,
October,,,,,3.65,3.41,,,,,,
November,,,,,5.32,3.20,,,,,,
December,,,,,6.68,9.08,,,,9.59,,
Total,,,52.92,46.21,48.32,47.86,,,,,,
Calc annual,0.00,0.00,0.00,1.84,40.03,47.86,7.23,0.00,0.00,9.59,,
Difference,NaN,NaN,52.92,44.37,8.29,0.00,NaN,NaN,NaN,NaN,,
