EBCHESTER (BLACKHALL MILL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3554/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.08,4.29,1.28,1.47,7.17,1.26,1.47,,
February,,,,2.12,1.51,0.93,4.06,1.12,1.03,4.03,,
March,,,,0.50,0.35,1.24,6.89,0.91,0.62,0.48,,
April,,,,1.51,1.35,0.73,4.45,2.01,1.95,2.05,,
May,,,,1.67,4.10,1.29,2.09,2.27,1.06,1.21,,
June,,,,3.22,2.56,1.77,3.13,2.83,0.84,1.49,,
July,,,,2.62,2.01,4.05,3.77,0.62,2.13,3.55,,
August,,,,1.57,2.50,3.35,0.33,4.62,2.42,4.02,,
September,,,,6.96,1.44,3.74,1.34,2.91,0.93,2.43,,
October,,,,3.07,3.10,1.05,0.91,1.21,2.45,0.97,,
November,,,,5.57,0.70,4.26,1.99,-999.00,3.05,5.32,,
December,,,,2.50,1.47,2.23,2.07,1.93,3.27,1.69,,
Total,,,,32.39,25.38,25.92,32.50,28.91,21.01,28.71,,
Calc annual,0.00,0.00,0.00,32.39,25.38,25.92,32.50,27.60,21.01,28.71,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,1.31,0.00,0.00,,
