"LOCH SPEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5695,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.30,4.51,6.90,9.70,6.70,9.10,5.03,10.10,11.10,7.05,,
February,4.54,2.40,10.30,4.30,11.50,7.51,0.50,6.10,10.20,9.50,,
March,1.52,1.01,6.60,3.10,7.04,2.52,2.03,6.40,3.30,5.08,,
April,2.10,2.52,7.90,5.90,2.03,3.03,14.50,5.90,6.30,8.05,,
May,2.51,3.50,5.60,4.70,5.52,1.01,2.40,2.20,2.90,2.20,,
June,1.03,2.60,5.30,8.30,6.10,6.02,5.02,5.80,1.30,2.80,,
July,3.52,4.04,4.41,1.80,2.60,6.90,3.01,4.80,1.60,4.25,,
August,7.40,6.60,4.90,3.60,2.00,4.02,0.10,6.10,7.10,6.09,,
September,3.03,10.53,6.80,4.40,9.20,8.04,8.03,8.10,1.90,11.67,,
October,7.01,10.03,12.20,8.10,4.40,0.50,3.03,7.90,5.70,7.69,,
November,9.03,3.51,6.50,9.90,1.03,4.02,14.51,6.60,7.30,6.01,,
December,8.53,11.50,6.40,10.10,7.04,6.51,3.00,12.40,15.20,4.80,,
Total,50.52,62.75,83.81,73.90,65.16,59.18,61.16,82.40,73.90,75.19,,
Calc annual,50.52,62.75,83.81,73.90,65.16,59.18,61.16,82.40,73.90,75.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
