"(STOCKPORT) HEATON MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1199,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,0.46,2.64,3.79,4.14,1.59,,,,,,
February,2.16,4.81,2.58,1.78,1.85,2.37,,,,,,
March,2.43,4.06,2.00,1.09,2.10,2.10,,,,,,
April,1.49,1.51,3.77,1.71,0.90,1.29,,,,,,
May,2.57,3.52,1.70,1.25,1.55,2.16,,,,,,
June,2.60,2.34,6.88,5.18,0.74,3.50,,,,,,
July,7.02,2.48,4.66,3.16,4.13,1.17,,,,,,
August,3.20,4.74,2.95,2.71,1.76,1.76,,,,,,
September,4.58,2.64,2.34,4.66,2.66,4.14,,,,,,
October,2.77,2.51,3.15,4.57,2.36,5.67,,,,,,
November,3.68,3.41,5.26,3.17,1.81,2.56,,,,,,
December,5.42,3.75,4.71,2.47,3.47,2.01,,,,,,
Total,38.60,36.23,42.64,35.54,27.47,30.32,,,,,,
Calc annual,38.60,36.23,42.64,35.54,27.47,30.32,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
