"TAUNTON (VIVARY PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2069,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.78,2.47,5.74,1.69,2.65,2.28,3.42,5.06,0.71,0.53,,
February,2.36,0.21,1.23,0.38,1.59,2.48,1.50,1.18,1.10,4.77,,
March,3.23,1.80,1.08,0.25,0.56,0.82,5.49,1.32,0.96,0.94,,
April,2.35,1.21,0.81,1.12,0.65,3.22,2.11,2.06,1.18,1.81,,
May,1.26,5.52,2.50,1.30,3.59,4.96,2.79,3.56,1.84,2.04,,
June,1.68,0.35,1.36,1.86,2.00,2.32,1.35,1.17,0.40,1.63,,
July,1.20,1.02,2.67,1.30,1.85,1.04,1.10,1.19,1.08,3.80,,
August,2.92,3.17,2.02,2.09,1.52,4.63,1.14,4.14,1.35,4.20,,
September,1.11,1.56,3.25,2.11,3.00,3.52,1.07,1.32,4.07,3.08,,
October,1.75,2.50,2.90,3.91,3.33,0.85,0.52,2.98,5.64,1.26,,
November,2.68,0.93,1.88,4.36,1.45,4.04,2.12,1.74,3.92,5.81,,
December,1.53,3.12,2.49,2.69,4.56,3.37,2.35,4.81,1.23,2.48,,
Total,25.85,23.86,27.93,23.06,26.75,33.53,24.96,30.53,23.48,32.35,,
Calc annual,25.85,23.86,27.93,23.06,26.75,33.53,24.96,30.53,23.48,32.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
