"CHISLEHURST, THE CHESTNUTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8313,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.73,1.52,0.78,0.85,,
February,,,,,,,0.48,0.54,1.11,2.29,,
March,,,,,,,1.21,1.42,2.73,1.63,,
April,,,,,,,1.52,1.61,1.58,2.21,,
May,,,,,,,3.98,1.57,0.71,3.32,,
June,,,,,,,0.57,1.50,3.71,1.50,,
July,,,,,,,,0.70,6.66,3.09,,
August,,,,,,,,1.75,2.92,2.14,,
September,,,,,,,1.39,2.20,0.61,2.04,,
October,,,,,,,2.44,1.50,1.20,4.29,,
November,,,,,,,3.08,3.81,3.80,0.81,,
December,,,,,,,3.26,1.09,1.11,1.53,,
Total,,,,,,,,19.21,26.92,25.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,20.66,19.21,26.92,25.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
