"PONDERS END PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,890,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.31,1.52,1.44,1.40,1.12,4.04,3.48,2.77,5.17,2.14,,
February,1.90,0.14,1.20,0.12,2.19,1.58,3.89,0.64,0.75,1.32,,
March,0.07,1.22,2.09,2.11,0.52,0.99,2.45,0.31,1.39,2.95,,
April,3.16,1.94,0.73,2.10,2.93,1.41,2.97,0.15,3.04,1.45,,
May,2.46,2.60,2.12,0.55,1.21,0.10,2.87,1.77,1.41,1.74,,
June,1.11,0.65,1.94,1.12,3.49,4.04,1.70,0.33,1.18,0.60,,
July,2.69,2.02,0.67,0.56,0.51,2.79,1.41,1.42,2.47,2.47,,
August,4.64,1.54,0.52,2.28,1.45,0.34,1.66,2.00,3.41,0.08,,
September,2.29,1.76,2.74,1.30,3.09,2.73,1.24,2.97,1.51,0.85,,
October,0.50,4.77,1.18,1.10,3.30,1.61,2.06,2.50,5.48,2.45,,
November,2.10,1.22,0.97,1.80,3.68,3.03,1.26,3.04,4.27,5.61,,
December,0.77,0.49,0.37,4.81,2.63,1.53,3.09,3.19,0.96,1.23,,
Total,23.00,19.87,15.97,19.25,26.12,24.19,28.08,21.09,31.04,22.89,,
Calc annual,23.00,19.87,15.97,19.25,26.12,24.19,28.08,21.09,31.04,22.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
