"BARROW-IN-FURNESS (RISEDALE SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3016/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.13,4.54,6.21,4.19,3.31,4.92,3.30,8.00,2.43,1.88,,
February,3.52,2.11,2.19,1.76,4.56,3.16,0.49,2.33,1.59,4.23,,
March,3.17,2.87,1.37,0.50,2.67,1.31,6.71,1.96,2.60,2.36,,
April,2.15,1.78,2.16,3.17,1.85,1.34,3.90,1.92,2.63,2.22,,
May,2.60,3.35,3.76,2.78,2.98,1.27,5.49,1.40,2.48,0.89,,
June,0.56,1.47,2.57,2.18,2.80,2.28,3.11,5.44,0.35,1.43,,
July,1.35,3.26,3.12,2.84,3.32,2.26,2.73,2.07,3.65,2.88,,
August,2.18,5.47,6.25,3.07,0.72,5.11,0.29,4.06,3.01,4.97,,
September,1.43,2.79,5.72,5.03,3.12,5.77,3.86,3.66,1.15,8.36,,
October,5.67,3.95,4.98,5.10,4.77,0.50,0.54,3.04,6.12,3.28,,
November,2.56,0.90,4.12,7.23,0.14,8.08,5.09,3.37,4.66,4.56,,
December,1.68,4.31,1.89,3.30,2.69,5.79,2.35,3.34,5.28,2.85,,
Total,29.00,36.80,44.34,41.15,32.93,41.79,37.86,40.59,35.95,39.91,,
Calc annual,29.00,36.80,44.34,41.15,32.93,41.79,37.86,40.59,35.95,39.91,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
