"HORLEY (CRANLEIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,110/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.57,2.89,,
February,,,,,,,,,1.90,2.67,,
March,,,,,,,,,1.15,3.14,,
April,,,,,,,,,2.37,1.58,,
May,,,,,,,,,1.77,2.19,,
June,,,,,,,,,1.38,0.51,,
July,,,,,,,,,2.37,3.19,,
August,,,,,,,,,2.41,0.06,,
September,,,,,,,,,1.16,1.58,,
October,,,,,,,,,7.96,4.10,,
November,,,,,,,,,6.37,8.39,,
December,,,,,,,,,1.80,2.01,,
Total,,,,,,,,,36.21,32.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.21,32.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
