"HORLEY (CRANLEIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,110/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.71,3.63,6.07,1.50,2.01,2.43,2.77,,,,,
February,3.46,0.79,0.05,0.75,3.21,2.57,1.57,,,,,
March,3.48,2.53,0.34,0.13,1.25,1.30,6.10,,,,,
April,1.54,1.79,1.04,2.07,1.24,2.47,1.96,,,,,
May,2.35,3.63,2.94,0.46,1.91,2.32,1.50,,,,,
June,2.70,0.18,1.49,2.19,1.89,2.17,2.82,,,,,
July,2.05,1.89,1.70,2.27,3.16,2.05,1.06,,,,,
August,4.25,2.51,1.11,2.50,1.84,4.62,0.48,,,,,
September,0.37,2.14,1.32,2.79,1.40,3.93,1.17,,,,,
October,1.12,3.81,3.62,4.38,4.21,1.15,0.54,,,,,
November,3.79,1.80,1.63,5.01,0.18,5.42,1.10,,,,,
December,2.58,3.74,1.85,2.77,3.42,3.02,2.08,,,,,
Total,30.40,28.44,23.16,26.82,25.72,33.36,23.15,,,,,
Calc annual,30.40,28.44,23.16,26.82,25.72,33.45,23.15,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.09,0.00,NaN,NaN,NaN,,
