WESTBURY (HEYWOOD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1478/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.25,,
June,,,,,,,,,,0.76,,
July,,,,,,,,,,2.40,,
August,,,,,,,,,,0.28,,
September,,,,,,,,,,1.47,,
October,,,,,,,,,,3.72,,
November,,,,,,,,,,7.80,,
December,,,,,,,,,,1.47,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
