FOXHILL (PUMPING STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2782/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.85,3.63,2.23,3.15,1.91,6.11,2.40,0.75,,
February,,,1.65,1.43,2.23,3.80,0.77,1.42,1.38,4.52,,
March,,,0.79,0.79,0.93,0.86,4.75,0.85,2.42,1.10,,
April,,,1.20,1.28,1.32,0.63,2.42,1.40,2.51,2.99,,
May,,,2.51,1.56,3.47,1.74,3.30,1.42,3.61,1.01,,
June,,,2.43,1.88,3.01,3.13,2.39,3.30,0.98,2.93,,
July,,,4.27,2.40,1.97,3.08,2.37,2.23,3.55,2.04,,
August,,,3.28,3.25,2.65,4.44,0.20,3.14,1.87,4.43,,
September,,2.15,3.66,4.09,1.33,3.18,1.90,1.44,0.55,3.59,,
October,,2.74,3.42,3.63,3.90,0.76,0.44,1.76,2.87,2.34,,
November,,0.57,2.41,5.31,0.36,3.97,3.13,1.75,4.64,3.56,,
December,,3.74,1.26,2.44,2.51,3.34,2.62,3.14,4.01,2.87,,
Total,,,30.73,31.69,25.91,32.08,26.20,27.96,30.79,32.13,,
Calc annual,0.00,9.20,30.73,31.69,25.91,32.08,26.20,27.96,30.79,32.13,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
