"ARDNADREAN RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,,
January,5.77,3.06,4.80,5.20,6.71,4.30,7.75,3.30,3.60,7.30,,
February,4.06,2.66,2.00,5.72,2.59,4.03,6.00,4.15,4.62,1.60,,
March,1.25,3.00,4.00,5.51,5.06,4.09,4.00,4.67,4.80,3.05,,
April,3.60,2.00,1.21,2.84,2.40,2.30,2.84,3.15,1.60,2.35,,
May,3.50,1.45,4.45,3.10,1.70,1.50,3.30,3.50,4.00,2.00,,
June,4.00,1.75,1.05,0.80,1.00,2.00,1.02,3.35,2.75,2.15,,
July,2.28,1.10,3.35,3.58,2.00,2.20,1.75,2.85,3.00,5.00,,
August,4.50,7.12,2.30,7.30,6.00,5.05,4.50,6.00,6.35,3.25,,
September,3.80,2.50,3.50,2.47,3.50,2.67,2.19,1.50,8.00,2.21,,
October,6.70,4.00,3.33,8.30,5.05,3.70,5.00,6.20,1.20,7.00,,
November,5.30,7.72,4.50,4.00,4.85,4.81,5.20,5.10,4.10,3.80,,
December,7.00,6.25,3.30,4.30,4.50,6.10,6.63,6.80,6.30,4.66,,
Total,51.76,42.61,37.79,53.12,45.36,42.75,50.18,50.57,50.32,44.37,,
Calc annual,51.76,42.61,37.79,53.12,45.36,42.75,50.18,50.57,50.32,44.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
