"SEDGEFIELD HARDWICK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2459,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.69,0.56,3.82,2.18,2.87,,
February,,,,,,3.45,3.24,0.96,1.19,1.66,,
March,,,,,,2.11,4.24,2.77,1.56,2.78,,
April,,,,,,0.75,1.61,2.46,1.35,1.90,,
May,,,,,,1.82,2.56,1.45,1.47,0.71,,
June,,,,,,0.42,1.77,1.49,0.48,1.08,,
July,,,,,,4.14,2.61,0.96,3.46,1.75,,
August,,,,,,2.41,3.22,6.56,1.75,2.49,,
September,,,,,,2.01,1.75,0.98,5.17,0.69,,
October,,,,,,1.77,2.76,2.06,1.91,6.12,,
November,,,,,,2.44,2.48,1.13,1.12,4.15,,
December,,,,,,6.67,2.09,2.01,2.72,2.87,,
Total,,,,,,30.68,28.89,26.65,24.36,29.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.68,28.89,26.65,24.36,29.07,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.02,,
