"FAIRFIELD PEAK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2783,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,7.00,6.84,5.14,12.25,,6.04,,6.80,17.90,,
February,,0.75,3.20,12.84,11.85,,4.34,25.80,,6.42,,
March,,4.25,2.29,4.99,4.01,,7.87,-999.00,-999.00,4.08,,
April,,4.70,1.26,0.58,3.18,,2.05,3.24,7.27,8.26,,
May,,3.66,7.40,4.29,6.57,0.82,0.58,3.13,3.54,6.91,,
June,,2.93,6.38,4.63,4.76,2.00,5.89,5.16,5.84,2.47,,
July,,7.08,5.85,7.10,5.07,9.46,5.76,3.71,1.98,5.95,,
August,,18.77,11.57,8.65,8.78,9.37,5.20,15.41,10.65,2.82,,
September,,13.35,12.85,7.68,0.81,3.88,13.00,10.48,5.42,9.53,,
October,,11.85,9.82,8.28,9.80,6.79,7.91,6.73,7.23,9.60,,
November,,7.84,8.32,5.13,12.56,10.27,2.60,9.65,9.35,14.44,,
December,,16.70,3.60,10.66,7.76,6.45,8.00,13.81,14.75,5.23,,
Total,,98.88,79.38,79.97,87.40,67.09,69.24,97.12,87.87,93.61,,
Calc annual,0.00,98.88,79.38,79.97,87.40,49.04,69.24,97.12,72.83,93.61,,
Difference,NaN,-0.00,0.00,0.00,0.00,18.05,-0.00,-0.00,15.04,0.00,,
