"DORKING STONE HOUSE ROSE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4871,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.77,1.85,3.64,4.69,0.87,4.89,1.59,1.65,3.77,5.08,,
February,5.26,1.66,2.69,1.35,6.09,6.77,5.39,0.97,1.86,3.10,,
March,1.62,2.31,5.25,3.45,5.42,0.81,5.52,2.31,1.37,4.40,,
April,1.96,2.18,0.08,3.36,1.38,1.80,1.36,2.65,4.08,3.14,,
May,2.30,1.66,1.31,2.21,1.91,3.18,2.39,1.97,1.80,0.25,,
June,1.93,2.71,3.31,0.69,0.57,1.65,2.45,1.56,1.33,1.02,,
July,3.90,0.47,1.74,3.29,2.16,5.23,1.35,4.64,6.04,2.16,,
August,2.92,0.67,6.62,2.13,1.65,2.32,3.17,6.28,1.02,2.81,,
September,0.82,1.21,4.05,1.79,1.17,2.28,2.03,1.89,6.28,1.67,,
October,3.64,5.03,3.44,4.55,1.98,3.03,5.90,3.85,1.52,0.92,,
November,3.83,5.07,2.80,3.37,4.63,3.52,6.06,1.33,3.07,2.19,,
December,5.43,8.70,4.01,1.72,10.22,7.11,3.60,2.43,2.80,5.45,,
Total,36.38,33.52,38.94,32.60,38.05,42.59,40.81,31.53,34.94,32.19,,
Calc annual,36.38,33.52,38.94,32.60,38.05,42.59,40.81,31.53,34.94,32.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
