"DEVONPORT ROWDENS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1639,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.03,1.33,3.63,7.60,1.19,3.93,1.63,1.68,3.71,5.31,,
February,4.72,2.37,4.25,1.18,4.78,6.37,5.19,1.51,2.30,5.36,,
March,0.77,3.12,5.66,3.68,6.53,0.92,2.70,3.25,2.13,4.67,,
April,2.22,1.97,0.22,3.83,1.88,1.36,1.14,1.07,1.35,2.53,,
May,2.11,1.06,1.93,3.46,1.70,2.69,1.65,2.63,0.76,1.67,,
June,1.65,2.26,5.20,0.82,1.20,1.93,2.10,2.71,1.23,0.85,,
July,3.84,1.38,2.43,0.38,4.53,4.00,1.10,1.88,3.09,1.22,,
August,5.61,2.26,8.42,1.06,3.37,1.71,4.59,5.30,2.01,3.15,,
September,0.37,2.49,2.15,2.73,2.77,1.56,1.75,2.01,7.32,1.84,,
October,5.88,3.52,4.47,3.74,2.64,5.24,6.27,4.49,2.59,1.61,,
November,5.06,4.60,2.26,4.49,3.66,3.06,6.12,1.55,2.90,3.33,,
December,7.24,8.41,5.18,2.67,8.89,9.44,4.32,1.28,5.20,7.08,,
Total,43.50,34.77,45.80,35.64,43.14,42.21,38.56,29.36,34.59,38.62,,
Calc annual,43.50,34.77,45.80,35.64,43.14,42.21,38.56,29.36,34.59,38.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
