STOURPORT (LINCOMBE LOCK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2409,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.34,2.52,1.73,2.48,1.04,3.45,3.16,2.72,5.62,3.78,,
February,1.87,0.18,3.10,0.29,1.95,2.39,4.20,0.56,0.83,2.76,,
March,0.14,1.74,2.12,2.03,0.37,2.67,2.73,0.40,1.27,1.20,,
April,5.24,3.07,0.68,2.17,3.07,1.99,1.72,0.03,1.77,2.27,,
May,4.38,6.73,1.66,1.09,0.80,1.30,2.12,1.48,1.08,2.96,,
June,4.16,0.87,1.20,1.10,2.47,3.52,0.57,1.21,1.38,0.61,,
July,2.50,2.93,1.36,0.58,0.37,5.04,2.49,3.54,4.04,2.45,,
August,4.16,2.75,0.53,1.81,1.69,0.38,0.61,2.81,1.47,0.08,,
September,2.04,2.48,1.19,1.77,3.12,2.55,2.06,1.26,0.51,1.21,,
October,0.56,3.44,4.78,1.25,2.82,1.21,2.46,2.36,3.06,3.84,,
November,3.62,1.17,0.83,1.46,4.86,2.51,1.41,3.26,4.34,6.08,,
December,1.05,0.85,0.34,4.47,2.73,2.46,1.81,3.15,1.63,1.47,,
Total,31.06,28.73,19.52,20.50,25.29,29.47,25.34,22.78,27.00,28.71,,
Calc annual,31.06,28.73,19.52,20.50,25.29,29.47,25.34,22.78,27.00,28.71,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
