"ASHBY-DE-LA-ZOUCH COLE ORTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4190,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.77,0.80,4.11,3.52,1.15,2.61,1.80,1.91,2.32,3.98,,
February,2.49,1.88,1.61,0.77,1.40,2.93,4.84,1.02,1.50,3.08,,
March,0.69,1.56,3.15,4.36,2.38,1.19,4.56,1.80,1.30,4.89,,
April,2.48,1.12,0.27,2.79,1.15,1.04,1.74,1.31,2.35,1.81,,
May,2.37,0.67,3.06,2.19,1.69,1.84,2.58,3.12,2.56,1.41,,
June,1.15,2.00,4.59,1.08,2.48,2.05,1.51,3.66,0.79,1.10,,
July,3.17,0.51,4.19,1.27,3.75,8.23,2.13,2.52,2.58,3.07,,
August,3.62,1.49,6.83,1.34,1.94,1.97,2.11,6.44,2.53,2.99,,
September,0.77,1.58,0.94,2.74,2.27,1.31,1.30,1.67,6.21,2.07,,
October,2.91,2.18,2.30,5.05,2.06,1.67,3.32,4.08,1.69,2.69,,
November,5.14,2.42,1.63,2.25,3.73,2.97,3.31,1.37,2.06,2.39,,
December,5.45,4.27,3.92,1.12,4.74,5.79,2.52,1.20,4.01,4.72,,
Total,32.01,20.48,36.60,28.48,28.74,33.60,31.72,30.10,29.90,34.20,,
Calc annual,32.01,20.48,36.60,28.48,28.74,33.60,31.72,30.10,29.90,34.20,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
