GABLE HAWES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8964,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,4.00,14.00,2.00,,,,,,,,
February,,0.10,4.05,,-999.00,,,,,,,
March,,1.70,1.04,-999.00,4.45,,,,,,,
April,3.20,8.80,2.66,1.35,4.90,5.70,,,,,,
May,4.40,3.95,6.00,5.90,6.00,0.80,,,,,,
June,11.00,2.90,4.20,3.46,6.00,2.00,,,,,,
July,6.50,5.10,3.10,10.50,7.05,9.10,,,,,,
August,9.30,10.75,12.00,9.10,9.05,11.00,,,,,,
September,7.40,10.50,11.90,9.45,0.18,3.00,,,,,,
October,4.90,12.00,9.10,11.10,11.08,8.20,,,,,,
November,,11.20,7.05,4.20,9.00,6.70,,,,,,
December,,10.00,5.20,12.45,6.90,10.00,,,,,,
Total,83.30,81.00,80.30,81.31,82.76,70.90,,,,,,
Calc annual,46.70,81.00,80.30,69.51,64.61,56.50,0.00,0.00,0.00,0.00,,
Difference,36.60,0.00,0.00,11.80,18.15,14.40,NaN,NaN,NaN,NaN,,
