THETFORD CROXTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8025,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.01,2.00,0.93,1.74,,,,,,,,
February,0.79,0.05,2.36,2.35,,,,,,,,
March,2.78,1.65,1.00,0.26,,,,,,,,
April,0.64,0.80,1.06,0.05,,,,,,,,
May,2.03,3.02,1.89,0.93,,,,,,,,
June,3.26,0.84,2.63,0.71,,,,,,,,
July,3.42,3.69,2.26,2.35,,,,,,,,
August,1.86,4.71,2.08,2.09,,,,,,,,
September,0.78,0.91,2.23,1.14,,,,,,,,
October,1.54,3.52,5.97,,,,,,,,,
November,2.78,1.54,1.58,,,,,,,,,
December,0.50,3.13,1.32,,,,,,,,,
Total,22.39,25.86,25.31,,,,,,,,,
Calc annual,22.39,25.86,25.31,11.62,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
