"SALEHURST VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4907,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.18,2.35,5.13,3.92,2.55,3.57,1.41,8.42,1.37,,,
February,1.39,1.66,1.73,2.17,1.53,0.89,3.28,2.40,1.72,,,
March,2.02,1.44,2.45,2.57,0.69,0.93,3.15,2.52,2.00,,,
April,0.35,4.33,1.14,0.87,2.71,1.06,2.62,2.13,4.07,,,
May,1.97,0.72,3.42,1.16,1.15,1.18,1.40,2.37,4.11,,,
June,0.30,2.43,4.12,2.12,1.54,3.12,1.73,1.70,2.36,,,
July,1.84,2.27,2.39,2.11,0.71,3.32,0.54,3.06,,,,
August,1.22,0.73,1.47,1.83,2.32,2.25,3.37,3.39,,,,
September,2.75,3.79,2.12,2.70,3.15,2.02,4.86,1.04,,,,
October,4.95,1.64,5.52,4.09,3.80,5.03,1.95,3.70,,,,
November,2.18,0.43,6.21,1.56,2.24,5.88,3.65,8.28,,,,
December,3.69,2.02,6.27,0.83,2.68,1.88,8.58,3.10,,,,
Total,24.82,23.81,41.97,25.93,25.07,31.13,36.54,42.11,,,,
Calc annual,24.84,23.81,41.97,25.93,25.07,31.13,36.54,42.11,15.63,0.00,,
Difference,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
