"ROBERTSBRIDGE CHURCH HOUSE SALEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4907,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.58,2.88,,,,,,,,,,
February,1.70,1.57,,,,,,,,,,
March,2.27,1.38,,,,,,,,,,
April,0.27,3.98,,,,,,,,,,
May,1.80,0.70,,,,,,,,,,
June,0.26,2.30,,,,,,,,,,
July,1.77,2.08,,,,,,,,,,
August,1.16,0.94,,,,,,,,,,
September,2.58,4.14,,,,,,,,,,
October,4.29,0.98,,,,,,,,,,
November,2.25,,,,,,,,,,,
December,3.99,,,,,,,,,,,
Total,23.92,,,,,,,,,,,
Calc annual,23.92,20.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
