"CRADLEY MILL BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2261,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.37,1.29,1.48,3.38,,
February,,,,,,,3.82,1.25,1.16,2.90,,
March,,,,,,,3.69,2.52,1.37,4.55,,
April,,,,,,,1.31,1.48,3.05,2.19,,
May,,,,,,,3.14,4.37,1.82,0.53,,
June,,,,,,,0.90,2.47,1.13,1.00,,
July,,,,,,,2.44,2.24,2.37,3.05,,
August,,,,,,,2.36,6.06,1.18,1.96,,
September,,,,,,,1.21,1.98,6.40,1.95,,
October,,,,,,,3.78,2.90,1.32,2.12,,
November,,,,,,,2.74,1.01,1.90,1.23,,
December,,,,,,,2.41,0.98,2.68,3.74,,
Total,,,,,,,29.17,28.55,25.86,28.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.17,28.55,25.86,28.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
