"CRADLEY (MILL BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2261,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.33,1.30,1.80,2.47,0.81,,,,,,,
February,1.86,0.16,4.76,0.45,2.14,,,,,,,
March,0.14,1.62,2.19,2.44,0.68,,,,,,,
April,3.43,4.08,0.84,2.47,3.47,,,,,,,
May,3.06,6.78,1.85,1.05,0.83,,,,,,,
June,3.89,1.68,1.92,1.53,2.45,,,,,,,
July,2.89,1.27,1.39,0.84,0.36,,,,,,,
August,4.09,3.23,0.84,1.95,1.00,,,,,,,
September,1.69,3.43,1.61,2.25,3.12,,,,,,,
October,0.77,3.04,3.62,1.08,3.06,,,,,,,
November,3.87,1.15,0.76,2.06,5.82,,,,,,,
December,0.90,1.50,0.63,5.01,3.89,,,,,,,
Total,27.92,29.24,22.21,23.60,27.63,,,,,,,
Calc annual,27.92,29.24,22.21,23.60,27.63,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
