"EDALE END NO. 83",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.37,6.00,5.66,6.40,3.40,,
February,,,,,,3.33,8.50,2.56,3.30,2.70,,
March,,,,,,2.95,2.65,1.54,3.50,3.16,,
April,,,,,,1.72,2.80,0.44,2.90,3.37,,
May,,,,,,1.39,2.75,4.00,1.68,0.92,,
June,,,,,,3.50,2.00,3.10,2.55,0.76,,
July,,,,,,5.00,4.00,5.50,7.00,4.55,,
August,,,,,,2.70,1.30,2.15,2.31,1.57,,
September,,,,,,6.30,1.27,2.70,1.30,3.65,,
October,,,,,,5.90,2.49,8.40,3.45,4.73,,
November,,,,,,5.95,1.86,5.60,7.96,9.05,,
December,,,,,,5.05,3.86,5.40,2.82,5.30,,
Total,,,,,,47.16,39.48,47.05,45.17,43.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,47.16,39.48,47.05,45.17,43.16,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
