"DUNMURRY (LAGMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6212/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.00,3.81,,
February,,,,,,,,,3.30,2.89,,
March,,,,,,,,,4.50,5.13,,
April,,,,,,,,,3.44,5.05,,
May,,,,,,,,,0.94,1.48,,
June,,,,,,,,,2.29,1.73,,
July,,,,,,,,,6.38,7.11,,
August,,,,,,,,,1.95,1.13,,
September,,,,,,,,,2.79,3.02,,
October,,,,,,,,,2.55,4.85,,
November,,,,,,,,,5.90,5.90,,
December,,,,,,,,,2.86,4.97,,
Total,,,,,,,,,41.90,47.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.90,47.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
