DAVENTRY OXFORD STREET BADBY ROAD SHEAF STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8244,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,0.74,3.51,3.89,0.90,,,,,,,
February,2.62,1.35,1.42,0.69,1.36,,,,,,,
March,0.57,2.11,2.95,3.22,2.78,,,,,,,
April,1.37,0.93,0.16,3.24,1.02,,,,,,,
May,2.03,1.62,2.30,1.92,0.76,,,,,,,
June,1.01,2.09,4.09,0.50,2.88,,,,,,,
July,2.35,0.15,3.51,0.70,,,,,,,,
August,2.36,2.28,7.94,0.44,,,,,,,,
September,1.00,1.52,1.33,1.64,,,,,,,,
October,1.96,2.12,2.86,3.65,,,,,,,,
November,3.43,2.43,1.81,2.84,,,,,,,,
December,4.76,3.72,2.74,1.20,,,,,,,,
Total,25.80,21.06,34.62,23.93,,,,,,,,
Calc annual,25.80,21.06,34.62,23.93,9.70,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
