"BURNSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3583,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,1.50,2.70,3.08,2.15,2.37,1.64,3.38,2.44,3.58,,
February,2.43,1.28,2.36,0.77,1.30,1.96,3.20,0.96,1.23,1.74,,
March,0.37,2.22,1.73,3.51,2.39,1.46,3.90,1.36,1.25,2.26,,
April,2.20,1.57,0.21,2.68,0.82,0.60,1.16,2.46,1.43,1.70,,
May,1.90,0.88,2.28,1.92,1.37,1.69,3.29,2.93,1.71,1.19,,
June,1.92,3.52,4.82,1.83,2.38,0.51,1.80,1.37,0.58,0.93,,
July,3.05,0.76,2.65,0.81,2.08,2.98,2.90,1.17,3.66,1.67,,
August,3.22,2.74,5.42,1.70,2.12,2.35,3.53,5.90,1.59,2.72,,
September,0.68,3.08,2.58,3.45,1.53,1.89,1.40,2.05,4.51,1.62,,
October,2.35,3.00,3.22,2.94,2.58,1.15,2.79,2.39,2.52,4.31,,
November,2.92,3.31,1.51,1.77,3.60,1.25,3.96,1.35,0.91,4.50,,
December,1.84,2.68,2.17,1.08,4.93,5.05,3.15,2.48,3.85,2.71,,
Total,25.13,26.54,31.65,25.54,27.25,23.26,32.72,27.80,25.68,28.93,,
Calc annual,25.13,26.54,31.65,25.54,27.25,23.26,32.72,27.80,25.68,28.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
