"BURNSIDE (NEWCASTLE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3583,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.70,1.05,1.24,1.58,2.51,3.55,2.40,1.57,4.47,1.54,,
February,1.40,0.56,4.05,0.20,2.85,2.28,3.20,0.80,1.24,1.67,,
March,1.05,2.05,1.03,3.47,0.76,2.19,2.92,0.52,3.22,3.00,,
April,2.78,1.56,1.37,3.56,2.87,1.43,2.04,0.18,1.04,1.42,,
May,2.75,2.66,1.60,1.03,0.74,1.64,2.85,2.52,1.18,1.32,,
June,4.07,1.22,1.90,2.48,2.36,2.49,2.18,3.23,2.20,0.57,,
July,3.95,3.84,2.09,2.58,0.65,2.65,1.95,1.90,2.56,7.02,,
August,5.65,2.45,1.75,3.09,3.03,2.48,2.27,2.03,2.55,1.06,,
September,1.13,3.69,1.44,1.51,3.20,3.40,2.55,1.50,1.38,1.75,,
October,1.18,4.27,3.83,3.54,4.67,1.95,2.15,4.20,6.02,2.64,,
November,2.50,1.14,3.35,2.97,3.60,3.00,0.95,2.39,3.18,2.69,,
December,1.50,0.87,0.99,3.93,1.70,1.70,4.52,2.59,1.18,2.39,,
Total,29.66,25.36,24.64,29.94,28.94,28.76,29.98,23.43,30.22,27.07,,
Calc annual,29.66,25.36,24.64,29.94,28.94,28.76,29.98,23.43,30.22,27.07,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
