"PITLOCHRY (BONSKEID)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5562,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.28,4.98,6.24,3.91,4.09,5.18,4.91,4.85,2.77,2.77,,
February,4.02,2.61,2.71,1.31,4.17,3.30,0.80,4.35,3.14,4.78,,
March,1.60,2.47,1.61,0.51,1.92,1.09,2.45,2.60,1.69,2.07,,
April,1.05,2.81,2.58,2.52,1.46,0.70,5.53,1.82,2.60,2.55,,
May,2.21,3.62,2.43,2.21,4.02,1.69,3.27,2.26,2.55,1.30,,
June,0.58,1.25,2.92,3.04,2.96,2.92,3.47,5.95,1.84,1.39,,
July,3.71,1.71,1.82,2.86,3.83,3.56,4.90,2.38,1.15,4.36,,
August,3.92,3.79,5.05,2.17,1.22,2.89,0.07,6.61,3.01,5.36,,
September,2.05,3.83,3.03,3.95,4.60,4.15,3.38,2.71,1.06,6.21,,
October,3.27,3.19,6.66,3.59,4.44,0.35,2.26,4.14,3.46,2.22,,
November,5.80,0.94,2.45,4.78,0.92,5.20,3.60,2.00,3.49,2.67,,
December,3.29,5.31,2.56,3.69,5.37,4.47,1.20,7.33,5.47,2.88,,
Total,32.78,36.51,40.06,34.54,39.00,35.50,35.84,47.00,32.23,38.56,,
Calc annual,32.78,36.51,40.06,34.54,39.00,35.50,35.84,47.00,32.23,38.56,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
