"STEVENSTON (GREENHEAD FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5211,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.30,5.67,2.99,3.86,2.70,4.77,4.13,5.92,4.02,2.86,,
February,3.72,0.01,2.60,0.80,4.11,2.48,5.50,1.93,5.02,2.84,,
March,1.45,2.84,1.90,2.31,1.97,2.66,1.06,3.39,3.85,3.70,,
April,1.73,3.47,2.01,2.52,3.42,1.28,1.93,0.35,2.17,2.68,,
May,3.49,2.90,3.12,2.74,0.80,2.73,1.46,3.15,1.24,1.09,,
June,5.42,1.61,2.34,2.63,4.36,1.87,3.22,4.52,2.24,0.75,,
July,4.34,3.31,3.67,2.41,2.03,5.97,4.73,5.08,6.78,2.30,,
August,1.88,3.07,3.52,4.00,1.65,3.28,3.56,2.64,2.68,2.48,,
September,1.48,4.83,0.83,5.54,5.41,5.41,2.50,3.89,3.24,5.46,,
October,3.26,6.46,3.21,7.51,8.02,4.82,3.21,9.03,1.97,4.57,,
November,6.82,3.94,3.17,1.28,4.88,3.76,0.81,5.96,7.86,5.89,,
December,3.84,7.09,1.41,6.81,3.90,5.49,2.43,3.21,3.69,6.15,,
Total,41.73,45.20,30.77,42.41,43.25,44.52,34.54,49.07,44.76,40.77,,
Calc annual,41.73,45.20,30.77,42.41,43.25,44.52,34.54,49.07,44.76,40.77,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
