"GREENHEAD FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5211,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.75,2.25,2.10,1.60,5.08,1.45,2.80,1.20,3.30,5.40,,
February,0.70,0.45,0.50,3.80,6.75,0.28,2.40,4.00,4.95,2.95,,
March,2.45,2.40,0.25,1.85,3.50,3.30,5.75,3.70,2.35,3.65,,
April,1.20,0.55,0.60,2.75,2.20,2.45,3.15,2.30,2.70,4.10,,
May,3.45,2.30,6.00,2.25,3.15,0.50,1.00,1.90,3.50,4.80,,
June,3.50,1.10,3.90,1.34,3.34,2.35,5.40,11.95,2.75,2.15,,
July,4.30,0.20,2.50,4.10,3.75,6.45,5.80,2.65,1.65,4.50,,
August,3.33,2.15,10.00,4.70,3.75,6.20,2.60,6.60,6.20,2.55,,
September,3.80,5.45,4.75,3.32,0.10,1.15,4.80,4.25,5.20,5.90,,
October,2.85,4.20,4.00,6.20,4.65,4.30,3.90,2.75,3.90,4.70,,
November,6.05,4.35,5.25,3.65,3.35,4.50,2.00,3.65,7.80,4.40,,
December,1.20,5.40,2.80,4.64,3.70,4.50,6.20,5.30,5.30,5.30,,
Total,37.58,30.80,42.65,40.20,43.32,37.43,45.80,50.25,49.60,50.40,,
Calc annual,37.58,30.80,42.65,40.20,43.32,37.43,45.80,50.25,49.60,50.40,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
