"BADMINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2195,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.96,1.13,3.95,5.91,1.18,5.16,4.01,1.82,2.95,5.19,,
February,4.87,2.16,2.84,1.44,3.76,5.58,4.36,1.25,2.05,3.04,,
March,1.07,2.60,6.56,4.62,4.25,1.59,3.49,3.30,1.26,5.22,,
April,2.63,0.99,0.34,4.51,1.99,1.51,1.32,2.04,2.90,2.15,,
May,1.76,0.94,2.69,3.39,1.81,3.67,3.07,2.80,1.84,0.45,,
June,4.60,2.47,5.19,1.05,2.22,1.66,2.17,3.50,1.51,1.11,,
July,2.06,0.15,3.89,0.90,3.73,4.98,1.27,2.24,4.55,2.86,,
August,4.56,1.01,7.77,1.01,2.11,4.27,4.09,6.84,1.56,3.25,,
September,0.44,1.47,0.85,3.42,1.44,2.04,1.30,2.51,8.03,1.95,,
October,4.12,3.19,4.91,3.29,3.25,4.14,6.48,5.42,1.89,1.91,,
November,4.90,4.36,2.51,3.68,5.04,2.19,3.60,1.19,2.78,2.00,,
December,6.01,7.82,6.49,2.21,8.22,6.19,4.60,0.73,3.97,5.39,,
Total,39.98,28.29,47.99,35.43,39.00,42.98,39.76,33.64,35.29,34.52,,
Calc annual,39.98,28.29,47.99,35.43,39.00,42.98,39.76,33.64,35.29,34.52,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
