"BADMINTON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2195,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.75,4.42,2.89,3.21,0.97,3.22,5.33,4.69,5.00,2.00,,
February,3.02,0.15,3.07,0.27,3.79,2.45,5.37,1.42,2.23,3.84,,
March,0.61,2.90,4.37,2.60,0.97,3.33,4.25,0.41,2.08,2.49,,
April,3.14,3.96,1.46,2.46,5.38,3.11,3.28,0.15,3.67,2.68,,
May,4.44,6.61,1.66,1.44,1.47,0.43,2.73,2.48,1.57,2.68,,
June,4.46,1.44,1.81,2.55,3.68,2.28,1.53,2.27,2.37,0.62,,
July,4.83,2.71,3.17,1.14,0.63,6.40,3.46,3.38,5.18,5.78,,
August,4.22,1.21,1.18,2.51,2.60,0.41,0.86,3.72,3.29,0.12,,
September,2.85,4.43,4.20,2.54,6.28,3.93,2.31,2.45,1.27,1.94,,
October,0.65,6.77,3.29,2.24,6.80,1.81,3.65,6.35,3.54,4.23,,
November,4.41,2.45,1.03,1.46,7.30,3.81,1.95,4.40,7.21,9.67,,
December,1.97,1.61,0.77,7.78,4.00,4.24,2.51,4.06,2.72,1.96,,
Total,37.35,38.66,28.90,30.20,43.87,35.42,37.23,35.78,40.13,38.01,,
Calc annual,37.35,38.66,28.90,30.20,43.87,35.42,37.23,35.78,40.13,38.01,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
