"STONYFORD, BELFAST W. WKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6231,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.20,2.66,1.84,2.10,,
February,,,,,,,3.04,1.40,0.67,2.35,,
March,,,,,,,3.03,1.34,4.96,2.99,,
April,,,,,,,1.42,1.97,1.88,4.11,,
May,,,,,,,5.96,3.10,2.92,2.02,,
June,,,,,,,1.69,0.83,4.43,0.46,,
July,,,,,,,4.30,2.90,5.35,4.15,,
August,,,,,,,3.35,3.40,3.71,8.49,,
September,,,,,,,3.28,3.70,1.66,2.76,,
October,,,,,,,5.50,1.78,1.12,3.93,,
November,,,,,,,3.59,3.36,5.45,1.68,,
December,,,,,,,5.22,2.38,2.88,3.27,,
Total,,,,,,,44.58,28.82,36.87,38.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.58,28.82,36.87,38.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
