"SAFFRON WALDEN (BRIDGE END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1330/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.13,2.25,4.54,1.34,2.03,1.51,1.52,3.22,1.05,1.13,,
February,1.95,1.15,0.90,1.09,1.38,1.93,1.73,1.01,1.08,2.75,,
March,3.36,1.28,0.55,0.29,1.03,1.53,4.52,0.69,0.65,0.42,,
April,1.33,0.80,1.17,1.26,1.05,0.88,1.26,1.46,1.35,1.47,,
May,1.93,2.04,1.44,1.02,2.28,1.74,0.53,1.89,2.40,2.17,,
June,0.54,0.58,1.74,1.16,1.32,2.11,2.35,3.24,1.02,0.97,,
July,2.87,2.71,1.19,1.50,1.94,3.42,2.26,1.27,1.06,3.62,,
August,4.50,1.32,1.18,2.95,1.71,3.46,0.03,3.66,1.28,2.55,,
September,0.52,1.07,1.48,3.14,2.47,2.47,1.25,1.28,0.59,2.55,,
October,2.91,4.10,1.68,3.28,1.55,1.08,0.15,1.99,4.39,0.39,,
November,1.38,2.33,1.59,2.96,0.30,3.66,1.18,1.57,2.03,4.41,,
December,1.28,2.25,1.29,1.10,3.02,1.64,2.70,1.70,1.45,1.44,,
Total,24.70,21.88,18.75,21.09,20.08,25.43,19.48,22.98,18.35,23.87,,
Calc annual,24.70,21.88,18.75,21.09,20.08,25.43,19.48,22.98,18.35,23.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
