"PETERBOROUGH, WESTBOURNE HO, LONDON RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1138,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.50,1.04,2.83,2.22,1.18,2.26,1.13,1.57,1.93,3.43,,
February,1.84,1.00,1.04,0.43,0.74,1.87,3.51,0.59,0.83,2.61,,
March,0.63,1.28,1.82,2.42,2.45,1.41,3.99,1.18,0.56,2.66,,
April,2.06,0.82,0.04,1.66,0.50,0.64,0.63,1.02,2.23,1.85,,
May,2.62,0.61,2.14,1.89,0.69,1.84,2.26,1.18,1.82,0.40,,
June,1.24,1.94,4.06,0.93,2.35,1.85,1.48,2.53,0.30,0.87,,
July,2.05,0.06,5.22,1.06,1.35,2.64,1.72,1.92,2.87,2.83,,
August,2.77,1.21,6.10,1.26,1.08,2.77,3.94,4.66,1.14,2.06,,
September,0.77,1.57,1.11,1.76,0.59,0.75,0.84,1.59,4.37,1.56,,
October,1.68,1.65,2.04,2.54,2.30,1.01,1.67,2.81,1.67,0.87,,
November,2.09,2.05,1.62,1.83,1.99,2.56,2.66,0.77,2.02,1.64,,
December,4.74,3.58,2.57,0.66,4.24,3.77,2.93,0.62,1.54,3.30,,
Total,23.99,16.81,30.59,18.66,19.46,23.37,26.76,20.44,21.28,24.08,,
Calc annual,23.99,16.81,30.59,18.66,19.46,23.37,26.76,20.44,21.28,24.08,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
