"WEARDALE W.W. WASKERLEY 6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3542,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.28,3.78,1.03,0.70,1.87,6.31,0.82,2.11,1.50,4.73,,
February,0.92,0.20,1.79,3.92,4.00,2.08,0.76,1.43,2.00,1.60,,
March,2.11,1.17,0.71,1.35,1.28,2.99,3.03,5.27,2.44,1.12,,
April,1.53,2.22,1.35,0.38,0.91,1.78,1.36,1.97,1.43,3.52,,
May,1.91,2.59,1.93,2.33,2.96,1.43,0.62,0.42,3.23,4.38,,
June,1.66,0.16,6.12,1.64,3.62,0.60,2.25,4.96,1.81,0.88,,
July,3.42,5.86,1.54,3.13,2.10,8.07,2.54,0.69,0.62,4.07,,
August,5.65,5.41,4.43,2.55,2.81,2.39,2.64,2.92,3.14,0.87,,
September,1.28,3.92,2.66,1.51,1.41,0.40,4.30,3.22,0.18,3.10,,
October,1.99,4.01,5.70,1.24,5.66,4.45,5.81,2.13,6.39,2.80,,
November,2.85,2.47,2.89,2.28,1.75,3.88,3.21,1.44,3.41,3.13,,
December,3.78,4.81,1.02,2.52,2.34,2.98,4.65,4.43,3.01,3.13,,
Total,30.38,36.60,31.17,23.55,30.71,37.36,31.99,30.99,29.16,33.33,,
Calc annual,30.38,36.60,31.17,23.55,30.71,37.36,31.99,30.99,29.16,33.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
