"WEARDALE W.W. (WASKERLEY 6)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3542,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,2.71,1.79,2.93,2.08,5.37,3.71,3.27,3.69,2.49,,
February,2.39,0.64,3.69,0.42,4.47,3.12,4.63,1.11,2.03,2.78,,
March,1.57,2.29,1.00,4.26,1.39,2.46,4.29,0.91,3.58,3.33,,
April,3.54,3.05,1.56,5.91,3.36,2.15,3.29,0.20,1.47,1.67,,
May,3.45,4.04,2.90,2.30,1.08,2.13,3.53,2.81,1.69,1.02,,
June,4.06,1.24,1.94,3.07,3.11,3.72,1.15,2.88,2.88,0.83,,
July,3.17,3.59,1.95,2.77,0.93,3.77,2.19,2.98,4.88,5.87,,
August,3.79,1.84,1.33,3.78,1.27,2.04,2.38,4.22,4.42,0.97,,
September,2.75,2.77,2.57,2.39,5.69,4.00,2.55,1.92,1.89,1.47,,
October,1.32,5.12,4.49,5.04,5.78,2.82,2.43,6.13,7.25,5.14,,
November,3.73,1.27,4.22,3.22,5.77,4.02,1.52,4.03,3.97,4.50,,
December,1.37,1.62,1.75,5.29,2.44,3.16,4.77,4.53,1.91,2.87,,
Total,33.03,30.18,29.19,41.38,37.37,38.76,36.44,34.99,39.66,32.94,,
Calc annual,33.03,30.18,29.19,41.38,37.37,38.76,36.44,34.99,39.66,32.94,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
