S UIST ASKERNISH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8213,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,3.58,6.13,1.76,,,,7.18,,
February,,,,6.57,6.25,0.61,,,,2.80,,
March,,,,2.32,4.34,3.14,,,,3.47,,
April,,,,1.91,1.56,3.23,,,,5.70,,
May,,,,2.45,1.95,1.88,,,,1.51,,
June,,,,0.95,2.29,1.36,,,,3.04,,
July,,,,4.48,4.38,4.89,,,,1.86,,
August,,,,6.11,4.31,3.61,,,5.69,2.02,,
September,,,,6.11,0.29,3.51,,,5.28,6.75,,
October,,,,5.91,3.25,4.13,,,3.43,4.37,,
November,,,,4.30,4.90,5.31,,,6.15,6.21,,
December,,,,4.55,6.41,5.25,,,7.92,7.03,,
Total,,,,49.24,46.06,38.68,,,,51.94,,
Calc annual,0.00,0.00,0.00,49.24,46.06,38.68,0.00,0.00,28.47,51.94,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,0.00,,
