"NORTH WALSHAM (THE PASTON SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1437,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.95,3.73,4.22,2.24,2.66,1.46,,,,1.21,,
February,2.26,1.38,0.65,1.81,1.46,3.40,,,,3.23,,
March,2.97,1.70,0.79,1.18,1.77,0.73,,,,0.40,,
April,1.03,0.62,0.71,1.67,2.51,0.62,,,,2.39,,
May,2.38,2.83,1.98,1.52,1.87,1.40,,,,1.84,,
June,0.62,2.34,1.46,1.41,1.75,2.14,,,,2.32,,
July,1.57,4.01,0.82,2.02,1.44,4.00,,,,4.94,,
August,3.42,1.44,1.64,1.03,2.70,,,,,1.52,,
September,0.38,1.83,2.13,3.41,1.35,,,,,3.12,,
October,3.60,3.68,1.55,3.75,2.01,,,,4.06,1.21,,
November,2.50,3.17,3.76,5.06,1.20,,,,2.92,4.86,,
December,0.92,2.35,1.35,1.63,2.38,,,,,3.16,,
Total,23.60,29.08,21.06,26.73,23.10,,,,,30.20,,
Calc annual,23.60,29.08,21.06,26.73,23.10,13.75,0.00,0.00,6.98,30.20,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,-0.00,,
