"EAST RUSTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1437,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.03,1.82,,
February,,,,,,,,,1.16,1.17,,
March,,,,,,,,,1.86,1.33,,
April,,,,,,,,,1.27,2.43,,
May,,,,,,,,,2.61,2.66,,
June,,,,,,,,,2.07,0.89,,
July,,,,,,,,,1.58,2.01,,
August,,,,,,,,,2.22,1.08,,
September,,,,,,,,,0.13,4.33,,
October,,,,,,,,,2.33,2.05,,
November,,,,,,,,1.63,2.95,2.03,,
December,,,,,,,,1.33,2.06,1.93,,
Total,,,,,,,,,21.27,23.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.96,21.27,23.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
