"MULL, QUINISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1617,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,5.09,1.02,5.48,6.50,7.51,4.97,6.17,6.76,5.56,7.68,,
February,6.70,4.23,5.19,8.16,7.06,8.00,3.07,5.17,2.70,4.42,,
March,2.68,3.44,5.81,2.10,5.98,3.73,3.91,3.54,3.14,4.04,,
April,4.50,0.97,4.28,3.43,2.03,2.28,3.48,3.53,2.74,2.52,,
May,2.14,2.60,4.61,3.20,3.53,2.91,2.47,1.39,4.18,2.52,,
June,3.42,6.37,4.82,3.83,1.21,3.49,2.01,2.65,3.55,1.51,,
July,2.18,7.42,5.26,2.15,4.83,3.87,4.27,4.99,3.93,1.62,,
August,1.19,5.56,3.10,6.17,5.42,1.92,3.19,2.92,5.69,6.30,,
September,5.26,3.32,7.37,2.85,4.41,10.75,5.90,3.81,2.81,3.85,,
October,1.55,3.84,6.23,8.12,9.14,5.13,3.95,4.97,4.69,5.26,,
November,6.78,9.85,9.35,8.31,9.52,3.78,7.17,5.00,5.33,4.78,,
December,5.43,9.19,6.08,9.09,8.03,6.54,8.53,6.16,7.52,9.14,,
Total,46.92,57.81,67.58,63.91,68.67,57.37,54.12,50.89,51.84,53.64,,
Calc annual,46.92,57.81,67.58,63.91,68.67,57.37,54.12,50.89,51.84,53.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
