"PARSONSTOWN BIRR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.46,1.75,1.56,2.29,3.60,2.20,1.00,1.82,1.70,,,
February,0.81,0.17,2.97,2.59,3.08,0.60,1.45,1.63,1.72,,,
March,2.91,1.30,0.57,0.97,2.47,2.96,4.62,4.63,0.85,,,
April,0.65,1.43,0.96,0.75,5.28,1.96,0.90,4.33,3.26,,,
May,1.45,3.06,4.36,2.87,2.48,0.73,0.34,1.45,2.98,,,
June,2.17,2.60,1.96,2.54,2.42,0.78,2.13,3.81,3.43,,,
July,2.36,2.46,3.49,1.95,3.79,3.63,5.40,2.31,1.09,,,
August,3.15,6.20,6.50,3.61,1.89,4.88,2.58,4.16,6.39,,,
September,2.33,2.14,3.99,1.94,0.32,0.44,5.56,2.18,3.00,,,
October,2.53,3.14,2.86,3.27,3.29,2.90,2.49,2.61,2.10,,,
November,4.95,2.15,3.03,1.65,3.61,4.36,1.08,5.12,5.21,,,
December,1.83,5.38,1.42,3.79,2.79,3.59,4.27,3.79,2.49,,,
Total,30.60,31.78,33.67,28.22,35.02,29.03,31.82,37.84,34.22,,,
Calc annual,30.60,31.78,33.67,28.22,35.02,29.03,31.82,37.84,34.22,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
