"PARSONSTOWN BIRR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.95,2.86,3.45,5.35,2.74,4.85,1.21,4.74,2.86,1.68,,
February,1.68,2.10,2.40,0.90,1.63,1.18,4.16,2.32,1.64,3.29,,
March,2.14,2.03,2.14,4.20,1.75,1.05,4.44,2.65,1.21,1.59,,
April,0.94,2.09,2.30,1.79,1.79,0.79,2.06,3.01,1.43,2.24,,
May,2.21,2.03,2.06,2.11,2.28,1.94,0.75,2.07,3.42,2.55,,
June,0.78,2.88,3.30,1.43,1.75,3.20,1.57,3.73,5.17,4.90,,
July,1.64,5.22,2.19,4.20,2.90,2.59,1.70,2.32,2.56,3.00,,
August,1.63,2.20,4.86,4.91,5.18,3.07,3.43,4.37,3.79,4.54,,
September,3.51,0.64,3.28,4.08,3.87,6.55,4.43,2.58,3.12,4.60,,
October,7.28,3.50,4.49,3.90,3.97,3.05,3.20,3.50,2.88,1.24,,
November,1.38,1.70,3.74,2.04,3.60,2.62,2.50,5.44,1.76,0.86,,
December,1.83,2.40,-999.00,1.14,4.19,1.96,4.93,3.35,1.23,1.86,,
Total,27.97,29.65,39.48,36.05,35.65,32.85,34.38,40.08,31.07,32.35,,
Calc annual,27.97,29.65,34.21,36.05,35.65,32.85,34.38,40.08,31.07,32.35,,
Difference,0.00,0.00,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
