"FRIMLEY GREEN (RIDGEMOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,245,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.72,2.50,2.22,2.22,0.77,5.19,5.45,2.70,5.17,2.77,,
February,1.57,0.27,4.11,0.15,3.46,2.29,4.35,0.55,1.22,2.62,,
March,0.30,1.67,3.17,2.66,0.39,1.84,4.12,0.22,1.37,3.26,,
April,4.15,2.87,0.99,1.64,3.26,2.07,2.23,0.10,2.68,1.77,,
May,3.36,4.71,3.40,0.63,1.54,1.08,2.51,1.38,1.71,1.22,,
June,1.94,1.29,1.76,1.18,4.29,4.74,2.14,0.59,1.34,0.86,,
July,4.01,2.76,1.99,2.83,0.72,3.95,0.76,1.49,2.84,2.34,,
August,4.22,1.89,0.65,2.51,3.59,1.27,1.84,1.58,2.83,0.12,,
September,2.40,2.62,2.71,1.43,3.59,2.46,2.62,1.07,1.20,1.42,,
October,0.53,4.78,2.03,1.70,3.73,2.03,2.57,2.78,5.22,3.41,,
November,3.25,1.23,0.89,2.47,5.49,3.29,1.75,3.18,5.14,7.20,,
December,0.55,0.55,0.60,6.14,2.97,2.95,4.22,3.68,1.19,1.49,,
Total,28.00,27.14,24.52,25.56,33.80,33.16,34.56,19.32,31.91,28.48,,
Calc annual,28.00,27.14,24.52,25.56,33.80,33.16,34.56,19.32,31.91,28.48,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
