"KING'S LYNN (NORTH RUNCTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1470/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.06,3.46,0.99,1.00,,
February,,,,,,,1.11,0.75,0.81,3.73,,
March,,,,,,,4.97,0.59,0.93,0.57,,
April,,,,,,,1.50,1.41,1.84,2.51,,
May,,,,,,,0.21,4.18,2.39,2.01,,
June,,,,,,,2.96,2.86,0.62,1.84,,
July,,,,,,,1.85,1.74,2.17,3.69,,
August,,,,,,,0.01,2.32,1.63,3.73,,
September,,,,,,,1.03,2.21,1.34,2.89,,
October,,,,,,,0.24,2.57,3.85,0.87,,
November,,,,,,4.11,1.16,1.29,2.08,3.54,,
December,,,,,,2.22,2.16,1.97,1.58,1.88,,
Total,,,,,,,19.26,25.35,20.23,28.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.33,19.26,25.35,20.23,28.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
