"STIRCH FARM PRIORS MARSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3146,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.96,2.79,1.92,2.96,3.78,,
February,,,,,,2.54,2.71,1.33,1.17,2.43,,
March,,,,,,1.03,1.10,3.49,2.82,1.47,,
April,,,,,,0.80,2.17,3.38,2.19,1.52,,
May,,,,,1.10,1.62,2.03,3.52,0.83,4.43,,
June,,,,,1.52,2.76,3.24,2.11,0.32,1.95,,
July,,,,,0.64,5.53,2.75,3.28,0.70,0.49,,
August,,,,,0.74,3.88,3.88,3.41,3.63,1.01,,
September,,,,,3.46,0.30,6.66,1.71,2.66,3.55,,
October,,,,,1.97,4.73,1.91,2.78,2.80,2.03,,
November,,,,,2.76,2.83,1.92,0.36,2.13,2.15,,
December,,,,,1.29,1.40,1.85,2.51,5.44,3.86,,
Total,,,,,,29.38,33.01,29.80,27.65,28.67,,
Calc annual,0.00,0.00,0.00,0.00,13.48,29.38,33.01,29.80,27.65,28.67,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
