DURHAM OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.48,,,,,,,,,,,
February,1.97,,,,,,,,,,,
March,1.31,,,,,,,,,,,
April,1.91,,,,,,,,,,,
May,1.37,,,,,,,,,,,
June,2.48,,,,,,,,,,,
July,4.22,,,,,,,,,,,
August,1.89,,,,,,,,,,,
September,5.03,,,,,,,,,,,
October,4.06,,,,,,,,,,,
November,2.01,,,,,,,,,,,
December,2.79,,,,,,,,,,,
Total,29.52,,,,,,,,,,,
Calc annual,29.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
