"DURHAM OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,0.53,,0.72,1.89,3.17,,,,,,,
February,1.74,,0.91,1.66,1.27,,,,,,,
March,1.27,,1.48,1.87,2.53,,,,,,,
April,2.03,,3.60,1.59,2.04,,,,,,,
May,1.50,,2.27,1.81,0.67,,,,,,,
June,2.62,,3.32,2.46,1.02,,,,,,,
July,4.18,,3.57,3.73,3.89,,,,,,,
August,1.93,,2.88,1.12,0.73,,,,,,,
September,5.05,,2.10,4.12,1.38,,,,,,,
October,4.02,,4.79,2.36,1.51,,,,,,,
November,2.24,,3.30,0.92,1.78,,,,,,,
December,2.76,,4.49,1.53,1.27,,,,,,,
Total,29.87,,33.43,25.06,21.26,,,,,,,
Calc annual,29.87,0.00,33.43,25.06,21.26,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
