"BRAEMORE LOCH DROME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5780,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.58,7.28,7.67,15.34,6.69,4.05,6.33,6.33,1.23,,
February,,4.43,2.11,1.89,1.42,2.28,6.28,8.62,4.29,5.33,,
March,,4.39,1.98,2.23,4.41,3.37,9.25,6.25,7.34,7.06,,
April,,0.87,4.76,3.51,6.17,2.83,3.76,0.83,1.45,1.12,,
May,,1.50,1.75,4.05,1.96,5.17,2.28,1.76,5.13,2.88,,
June,,2.36,4.59,3.09,5.45,3.04,4.36,7.49,1.79,3.74,,
July,,9.57,3.95,5.81,4.07,6.39,1.90,3.63,1.30,6.13,,
August,,4.49,1.98,8.23,8.25,2.70,4.17,5.23,3.20,4.69,,
September,,3.20,5.98,8.11,11.07,4.78,5.19,3.05,7.73,4.33,,
October,,4.96,10.62,8.05,10.23,4.75,5.29,8.10,4.91,4.68,,
November,,2.76,9.41,5.84,10.89,7.83,2.30,9.26,14.73,2.20,,
December,,6.12,5.65,15.99,8.53,6.87,3.35,5.15,4.18,6.49,,
Total,41.13,46.23,60.06,74.47,87.79,56.70,52.18,65.70,62.38,49.88,,
Calc annual,0.00,46.23,60.06,74.47,87.79,56.70,52.18,65.70,62.38,49.88,,
Difference,41.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
