"LOCH BROOM LOCH DROME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5780,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.85,1.14,2.97,4.29,7.75,4.51,6.52,5.97,4.50,4.94,,
February,5.16,0.00,3.80,6.84,9.60,8.92,6.67,9.72,10.70,11.75,,
March,2.75,2.36,6.51,7.37,3.73,5.59,2.78,1.94,8.44,5.26,,
April,2.35,5.50,4.70,1.58,1.08,3.35,3.72,4.75,8.42,3.42,,
May,1.74,2.55,2.74,3.87,6.49,6.68,4.29,4.05,8.21,2.38,,
June,2.61,4.79,3.88,2.07,2.11,5.19,4.05,0.80,5.76,1.53,,
July,7.03,5.40,6.18,7.26,4.07,1.93,5.28,3.89,6.52,2.74,,
August,0.80,2.25,3.62,8.21,3.35,2.15,4.17,6.77,10.88,4.90,,
September,1.46,1.96,5.82,4.71,2.26,8.02,3.68,5.36,3.25,5.17,,
October,4.95,2.12,2.23,8.21,9.39,12.53,6.32,5.74,12.63,5.04,,
November,5.38,4.90,4.41,6.21,13.00,4.43,7.37,7.72,23.30,9.39,,
December,4.05,5.15,5.43,9.79,15.54,16.61,7.37,4.40,6.44,4.99,,
Total,43.13,38.12,52.29,70.41,78.37,79.91,62.22,61.11,109.05,61.51,,
Calc annual,43.13,38.12,52.29,70.41,78.37,79.91,62.22,61.11,109.05,61.51,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
