"WIMBORNE ST. GILES (ST. GILES HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1623,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.05,3.06,3.11,3.07,0.71,6.20,6.79,3.78,6.86,3.09,,
February,2.50,0.11,5.38,0.02,4.41,3.20,6.41,0.93,2.05,4.98,,
March,1.21,1.81,4.39,3.75,0.87,3.52,4.22,0.20,1.48,2.98,,
April,2.62,3.64,1.64,2.24,3.71,1.98,2.29,0.00,1.99,1.00,,
May,2.95,3.93,1.70,0.83,1.35,0.43,3.21,1.97,1.03,1.00,,
June,2.89,2.86,1.67,1.25,5.16,2.10,0.60,0.60,2.19,0.42,,
July,4.82,3.34,1.61,0.78,0.52,4.51,2.00,2.70,5.37,3.19,,
August,4.30,0.56,0.96,3.57,3.11,0.25,1.21,2.21,6.05,0.01,,
September,1.54,3.71,2.12,2.51,3.69,4.08,2.92,2.37,1.26,2.19,,
October,0.68,5.76,2.11,1.63,6.26,1.86,5.87,3.49,5.17,5.35,,
November,6.04,2.49,0.79,2.09,8.51,3.66,1.70,6.02,8.13,8.95,,
December,1.30,1.70,1.19,10.31,5.84,4.49,4.74,4.55,2.07,3.12,,
Total,33.90,32.97,26.67,32.05,44.14,36.28,41.96,28.82,43.65,36.28,,
Calc annual,33.90,32.97,26.67,32.05,44.14,36.28,41.96,28.82,43.65,36.28,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
