"USK CRAY STATION NO. 12",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4190,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.10,2.80,3.60,4.00,14.00,,
February,,,,,,0.30,2.20,5.50,4.50,9.00,,
March,,,,,,7.80,7.70,11.30,2.10,3.00,,
April,,,,,,4.00,1.40,6.00,4.50,7.00,,
May,,,,,,1.70,0.00,2.30,5.00,4.20,,
June,,,,,,0.80,2.90,3.10,4.00,1.50,,
July,,,,,,6.60,2.70,2.20,1.00,1.80,,
August,,,,,,7.20,3.90,9.20,6.20,2.00,,
September,,,,,,1.30,10.80,7.10,2.50,5.30,,
October,,,,,8.30,5.10,8.60,3.50,8.20,4.50,,
November,,,,,12.00,11.40,2.50,7.50,5.50,6.00,,
December,,,,,6.40,5.30,13.10,18.00,12.50,6.50,,
Total,,,,,,57.60,58.60,79.30,60.00,64.80,,
Calc annual,0.00,0.00,0.00,0.00,26.70,57.60,58.60,79.30,60.00,64.80,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
