"WESTBURY-ON-SEVERN (NINNAGE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2133,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.72,2.82,2.91,2.31,0.90,3.57,3.48,3.15,4.91,2.72,,
February,1.86,0.11,2.24,0.45,2.25,2.37,4.20,0.83,1.30,2.19,,
March,0.57,2.11,3.07,2.02,0.65,2.92,2.80,0.07,1.90,1.93,,
April,2.86,2.89,0.87,2.23,5.01,2.11,2.19,0.02,2.92,2.20,,
May,3.85,6.72,1.93,1.27,1.40,0.67,2.14,2.33,1.19,2.81,,
June,3.53,1.57,2.02,0.93,2.94,2.68,2.20,0.88,2.14,0.60,,
July,4.42,2.46,1.52,1.16,0.42,5.87,3.97,2.51,6.62,3.78,,
August,4.42,3.61,0.60,2.37,1.39,0.31,0.86,2.64,3.09,0.06,,
September,1.97,3.38,2.37,2.16,4.54,3.65,2.09,1.96,1.31,0.75,,
October,0.44,4.67,4.29,1.91,4.47,1.59,2.97,3.60,2.64,4.42,,
November,4.85,1.87,0.71,1.76,5.47,2.83,1.34,3.28,4.66,6.11,,
December,1.72,1.50,0.29,6.63,3.51,3.85,1.92,3.40,1.78,1.32,,
Total,32.21,33.71,22.82,25.20,32.95,32.42,30.16,24.67,34.46,28.89,,
Calc annual,32.21,33.71,22.82,25.20,32.95,32.42,30.16,24.67,34.46,28.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
