NORTH CRAIG, KILMARNOCK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5234,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.44,4.41,4.54,6.50,3.11,3.06,7.25,3.80,5.58,3.91,,
February,3.98,2.97,2.04,2.80,2.29,3.04,4.07,3.42,6.38,5.31,,
March,4.02,5.68,3.62,1.75,4.38,2.29,1.39,0.73,4.97,0.93,,
April,1.60,0.42,4.20,3.69,1.87,0.57,1.12,4.88,3.25,2.02,,
May,3.04,1.05,4.93,3.46,2.25,3.15,1.69,1.73,3.03,0.68,,
June,3.95,3.64,3.12,4.09,2.94,1.47,2.20,2.14,1.45,2.57,,
July,1.95,3.95,5.55,0.23,2.47,2.22,3.41,4.39,0.71,2.43,,
August,4.05,9.23,4.81,3.86,2.00,5.11,5.95,4.05,4.15,1.89,,
September,1.74,5.74,2.49,6.77,6.08,1.24,6.65,4.65,2.14,6.38,,
October,5.57,4.82,8.18,3.95,3.77,3.87,2.65,5.09,5.61,2.57,,
November,1.62,7.00,1.96,4.16,3.17,2.74,4.69,1.46,2.92,6.91,,
December,2.07,2.29,6.17,6.98,2.51,2.63,5.86,3.81,6.60,5.08,,
Total,39.03,51.20,51.61,48.24,36.84,31.39,46.93,40.15,46.79,40.68,,
Calc annual,39.03,51.20,51.61,48.24,36.84,31.39,46.93,40.15,46.79,40.68,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
