"HOLLINGBOURNE (PENN COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,357,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.58,2.47,5.31,1.41,2.61,,,,,,,
February,2.22,1.23,1.42,1.73,1.75,,,,,,,
March,2.16,3.13,0.31,0.18,1.32,,,,,,,
April,2.42,1.16,1.50,1.33,1.22,,,,,,,
May,1.96,4.26,3.03,0.58,2.47,,,,,,,
June,1.64,0.33,1.64,1.50,0.96,,,,,,,
July,3.12,2.87,2.64,2.92,2.52,,,,,,,
August,3.87,2.74,1.76,3.76,2.68,,,,,,,
September,0.43,2.47,2.30,3.16,1.01,,,,,,,
October,1.93,4.34,2.89,4.88,2.54,,,,,,,
November,4.33,2.30,1.83,4.62,0.74,,,,,,,
December,1.93,2.32,2.61,1.96,4.23,,,,,,,
Total,29.59,29.62,27.24,28.03,24.05,,,,,,,
Calc annual,29.59,29.62,27.24,28.03,24.05,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
