"EAST FLEET FLEET HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4771,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,1.37,5.93,6.07,0.72,2.92,0.80,,,,,
February,3.70,1.61,2.83,1.57,3.42,5.10,5.10,,,,,
March,0.59,2.57,5.19,2.28,4.99,0.74,3.42,,,,,
April,0.96,1.61,0.06,2.41,0.89,0.82,0.52,,,,,
May,1.39,0.65,1.76,2.10,1.57,2.43,0.96,,,,,
June,2.05,1.23,3.09,0.37,1.45,0.76,0.96,,,,,
July,2.50,0.18,1.10,0.41,3.70,3.43,0.84,,,,,
August,2.14,0.53,5.53,1.63,2.46,0.64,4.22,,,,,
September,0.21,0.83,1.42,3.67,2.00,1.57,1.62,,,,,
October,4.35,4.05,4.27,3.07,2.22,4.96,4.63,,,,,
November,4.71,4.12,1.75,2.69,5.26,2.21,4.06,,,,,
December,5.44,6.89,4.92,1.35,7.16,8.68,5.70,,,,,
Total,31.28,25.64,37.85,27.62,35.84,34.26,32.83,,,,,
Calc annual,31.28,25.64,37.85,27.62,35.84,34.26,32.83,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
