"YORK BURTON CROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4285,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.54,1.65,1.75,,,,,0.76,1.22,,
February,,3.68,,2.49,,,,,1.82,1.15,,
March,,2.24,,1.34,1.78,,,,2.95,2.59,,
April,,1.09,,1.69,1.82,,,,2.03,1.31,,
May,,0.67,,1.00,1.09,,,,0.63,3.59,,
June,,2.32,3.36,3.27,0.35,,,,1.72,0.42,,
July,,1.38,3.87,4.91,4.54,,,,5.65,1.33,,
August,,4.80,2.43,,1.20,,,,1.70,4.15,,
September,,3.27,1.16,,1.06,,,,0.99,1.07,,
October,,2.76,5.20,,0.70,,,,0.74,3.68,,
November,,2.31,2.95,,1.04,,,,3.18,0.70,,
December,,2.57,4.56,,1.62,,,,1.49,1.50,,
Total,,27.63,,,,,,,23.66,22.71,,
Calc annual,0.00,27.63,25.18,16.45,15.20,0.00,0.00,0.00,23.66,22.71,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
