"EPSON, DURDANS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8234,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.20,2.93,3.68,0.63,4.59,0.96,1.14,3.02,4.04,,
February,,1.29,1.96,0.85,4.30,5.31,4.23,1.04,1.07,2.21,,
March,,1.84,3.84,2.87,4.43,0.69,4.39,1.61,1.10,3.75,,
April,,1.95,0.07,2.76,0.79,1.45,1.43,2.48,4.22,3.10,,
May,,2.45,1.35,1.85,1.47,2.90,2.00,1.79,1.99,0.18,,
June,,2.57,3.30,0.39,0.88,0.78,1.93,1.79,1.10,1.20,,
July,,0.47,1.78,2.84,2.37,4.03,1.24,4.90,5.98,2.16,,
August,,0.99,5.97,2.24,2.06,1.85,3.06,4.55,1.00,2.82,,
September,,1.00,3.61,2.25,0.89,2.15,1.70,1.92,4.97,1.98,,
October,,3.69,2.60,4.26,1.39,2.37,4.56,3.75,1.35,0.86,,
November,,3.86,2.21,2.57,3.80,2.92,5.60,1.31,2.71,1.84,,
December,,7.03,3.13,1.04,8.17,5.75,3.31,1.63,2.29,4.51,,
Total,,28.34,32.75,27.60,31.18,34.79,34.41,27.91,30.80,28.65,,
Calc annual,0.00,28.34,32.75,27.60,31.18,34.79,34.41,27.91,30.80,28.65,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
