"STEEPLE ASTON (THE GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1060,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,3.21,4.22,1.81,1.71,1.86,1.93,,5.20,,,
February,2.71,0.70,0.91,1.13,1.98,2.19,1.72,,7.10,,,
March,2.66,2.08,0.80,0.14,0.97,0.84,5.74,,3.10,,,
April,1.47,1.24,0.58,2.26,1.00,1.43,2.03,,6.20,,,
May,1.59,4.08,2.70,0.85,3.00,3.44,1.39,,10.70,,,
June,1.77,0.11,1.50,2.99,2.46,2.89,1.18,,4.70,,,
July,4.60,1.81,0.59,2.53,1.67,1.30,4.14,,6.40,,,
August,4.38,3.56,1.97,1.69,1.88,3.75,0.64,,9.80,,,
September,0.53,1.39,1.95,3.01,2.47,3.55,1.63,,8.50,,,
October,1.54,3.30,2.29,3.79,2.72,0.79,0.68,,9.10,,,
November,2.86,2.37,1.76,3.95,0.20,6.00,1.58,,8.20,,,
December,1.55,3.42,0.90,1.86,3.54,2.60,2.24,,5.50,,,
Total,28.79,27.27,20.17,26.01,23.60,30.64,24.90,,84.50,,,
Calc annual,28.79,27.27,20.17,26.01,23.60,30.64,24.90,0.00,84.50,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,NaN,,
